date,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Georgia,Hawaii,Illinois,Indiana,Iowa,Kentucky,Louisiana,Maryland,Massachusetts,Minnesota,Mississippi,Missouri,Montana,Nebraska,New Mexico,New York,North Carolina,Ohio,Oklahoma,Oregon,Pennsylvania,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Washington,West Virginia,Wisconsin
2017-12-16,-0.5673905506360966,-1.3881423421607997,-1.2550567718776857,-0.9932748057250674,-1.2702491910239935,-1.4397456233357346,-1.2605937861390895,-1.2467097573470238,-1.849556658120563,-1.3142310806738062,-1.0969967953414868,-1.5270161823632618,-1.125306577308049,-0.7026143433790603,-1.364566253962957,-1.3030506548956975,-1.4477826879098779,-1.3226891453587357,-1.0657517758140853,-1.6292610819515867,-1.3981844562647785,-0.9774294041030023,-1.125000448156487,-1.051192637251161,-1.2624405474719207,-1.4134967858605878,-0.877219871727529,-1.452618591017874,-1.1557697927558943,-2.340069355547886,-1.189409618295522,-0.9727152605745141,-1.4270428240149404,-1.407452049552764,-1.114391626940711,-1.2525009204428552,-1.5165554735169238
2017-12-23,-0.48970477111672006,-1.2614157148726626,-1.1138593688153926,-0.8697638030158176,-1.1367143539223192,-1.3036144495606332,-1.1088107973075036,-1.0860335925350741,-1.6046874388531278,-1.1723134704212101,-0.9710082598895086,-1.3883073559408672,-0.9972415493849937,-0.5636426518065071,-1.2359960350600083,-1.1822261080281486,-1.3375290201102557,-1.1395498875057863,-0.9461643947244804,-1.5108755505948246,-1.2691459984588502,-0.844480995910253,-0.9907682089803479,-0.9197667883695791,-1.1553000312668278,-1.2664797753865538,-0.7459617558754378,-1.3038166039642172,-1.005188584686807,-2.138463866626262,-1.0540016261900438,-0.8371172606634649,-1.2853854829137674,-1.2709667338951762,-1.0041158830041061,-1.1450418970710097,-1.4136214685397173
2017-12-30,-0.39797142062769897,-1.1302512115972077,-0.9653093152686684,-0.7410548639387928,-0.9987376511589428,-1.1609344835876796,-0.9532718069593218,-0.9203947569632747,-1.3219261383849008,-1.0280017263486418,-0.8411925933355472,-1.2435660168385676,-0.8636749180444866,-0.421153884846083,-1.103921072068022,-1.0552221975536096,-1.2221835382965323,-0.950187870132152,-0.8173546227988022,-1.3876938105647252,-1.1334691719147827,-0.7073996783076932,-0.8512025377793183,-0.7842959484285711,-1.0424538549703126,-1.11248027158231,-0.6113128890886064,-1.1503731275036724,-0.8506515023374662,-1.915027587673276,-0.9140949529093129,-0.6942525128872242,-1.13792597410769,-1.1306051657111973,-0.8901176124811978,-1.0343699784194633,-1.3047311305382143
2018-01-06,-0.2988436319101707,-0.9978565491477862,-0.8154344622367352,-0.6143029489265535,-0.8621409550238317,-1.0183847249673847,-0.7983881370942713,-0.7533599408323963,-1.0081843560924895,-0.8873482899561427,-0.7136014839119835,-1.0961832965514837,-0.7321145059769644,-0.2787786093327155,-0.9745872641960381,-0.9292336564708589,-1.1048175379549068,-0.7597254661204084,-0.6919720244309933,-1.2618061730171521,-0.9950361553861964,-0.5699211636351078,-0.7117070769753597,-0.6502164769757406,-0.9308173521460557,-0.9560888938739064,-0.48037462622840543,-0.9970151103521947,-0.69828452449958,-1.6589533234364369,-0.7733258340346169,-0.5489703969258395,-0.9893751540767012,-0.9900334977668972,-0.7761026860790561,-0.9310850213957714,-1.1941260271073608
2018-01-13,-0.18947134888464773,-0.8604166548803445,-0.6586534196719307,-0.4821839750468792,-0.72076090213825,-0.8691148714971687,-0.6399300399570953,-0.5824644751820832,-0.6648692646401092,-0.7435903377458182,-0.5823425141647343,-0.9434621640731627,-0.5955075165872851,-0.13433077445446034,-0.8411590820189867,-0.7967258666773324,-0.9818126787194031,-0.5631032661924441,-0.5567627143125803,-1.1303837773186096,-0.8507188169580091,-0.4290202426697271,-0.5677279542831187,-0.5128316741494738,-0.8133266196718905,-0.7935460834148301,-0.3465342974577893,-0.8391098217381899,-0.5423382613442532,-1.3780486738475861,-0.6288569674252529,-0.3976669384051251,-0.8349796817457922,-0.846163635536329,-0.6588388238947152,-0.8230099433146401,-1.0764922962672472
2018-01-20,-0.07601383699164564,-0.7230902447548614,-0.5027744020488133,-0.35295122751653113,-0.5824147628768109,-0.7231480047871502,-0.4836716185065729,-0.41209514063644764,-0.33627021551011527,-0.6048803987401618,-0.4545684054918537,-0.7906481297166228,-0.4628386597811114,0.008762024680000372,-0.7125943107327952,-0.6672637741644631,-0.8580376954547222,-0.3678969847077615,-0.42698579431341677,-0.9984148733573881,-0.7058341230826526,-0.288884061222589,-0.42560000656221336,-0.37842961990952156,-0.6985337649393191,-0.631167623232923,-0.21778647402739623,-0.6838392814017362,-0.3902318976235783,-1.0847268375397998,-0.48496466873764604,-0.24571984552043866,-0.6818126595854432,-0.704101543527964,-0.5425559491454399,-0.7236802022303297,-0.9591955986981766
2018-01-27,0.04447274951537811,-0.5805423920320224,-0.3404288492411814,-0.2183167745706856,-0.4391588375252291,-0.5704019103899123,-0.3242142101461687,-0.23878967201574244,-0.01547299598151999,-0.46277628839238477,-0.3232682434861272,-0.6331040221838691,-0.3255449731276334,0.15279529727615462,-0.5793786053263563,-0.5312774435804803,-0.728660060061691,-0.1670244232515231,-0.2872970997463277,-0.8603366657914787,-0.5558341384334047,-0.14609492366860025,-0.27991931120811187,-0.24147728729741946,-0.5778224336735444,-0.4632604613627598,-0.08666405741695529,-0.5243305349081753,-0.23500878445727352,-0.7872359806183113,-0.33837331329953396,-0.08897259455005233,-0.522867139081364,-0.5591698217912089,-0.4232661894450148,-0.6179212873973293,-0.8342376094418704
2018-02-03,0.16635571135957453,-0.43942697055785607,-0.18073138371714526,-0.08723339100787932,-0.3001715175124146,-0.42342166417660715,-0.16817887641553533,-0.06755868227823007,0.2576683569233026,-0.3266067161817501,-0.19629154537711913,-0.47742682824195454,-0.19362810866978647,0.2944714875435772,-0.45266453950895513,-0.4000111972765717,-0.5998675081638403,0.030156600879418682,-0.1547025167207738,-0.7231396534371274,-0.40695036091697867,-0.005088318269600016,-0.13756563976490455,-0.10878899133483065,-0.4609241360842344,-0.29749639322914107,0.03833314848059032,-0.3693526409926172,-0.08491770553115464,-0.5133212805924474,-0.19381607355700062,0.0669918949925349,-0.36694578036863473,-0.41747574243083724,-0.305581819434482,-0.5212049714169545,-0.7113938246018608
2018-02-10,0.2926701415824204,-0.2933693391241856,-0.015150341196077654,0.0490299229984625,-0.15639965746504325,-0.2699409298073933,-0.00947129561806569,0.1055448615367903,0.5114510210322253,-0.18696279569258736,-0.06602953538654431,-0.31764903290550606,-0.057576178999405835,0.4359643158099553,-0.3208015966619164,-0.2624329411523082,-0.465841532032064,0.23208491730289665,-0.012594837391063839,-0.5793673975562698,-0.2537164103245955,0.13766048343871817,0.007334881660982273,0.02557095324996269,-0.33811252280530824,-0.1269694926400201,0.16521388850787655,-0.21060433222414626,0.06739494254179844,-0.2534979366598172,-0.04765102569116001,0.22651487770995432,-0.20548037762816498,-0.27332743040224877,-0.1849752892158826,-0.4162737884200299,-0.5805514905073642
2018-02-17,0.4183015626451788,-0.15013039368378878,0.14645166102713902,0.1812323245159499,-0.01782828694209974,-0.12411976630383434,0.14487562538860851,0.2753231370717071,0.7259561160734469,-0.05381813507923923,0.05937970142265148,-0.16123943827898854,0.07207756426637718,0.5742379527485769,-0.1964761994596519,-0.13083803033323102,-0.33351195053641364,0.4286454147605298,0.12111792737041611,-0.43774852812789117,-0.1029035190389937,0.27760605146521794,0.1476890010458607,0.15465519212061776,-0.21980586557025966,0.040000574481370496,0.28533299804574586,-0.057837379832810745,0.21353718582231368,-0.027400204289552553,0.09512422423730647,0.384020009089747,-0.04845455091712446,-0.1334398335995278,-0.06624261463393154,-0.3199259910496551,-0.45320331842322475
2018-02-24,0.5462337468474816,-0.002703176562604749,0.313046046394497,0.318086409722631,0.12521827910852923,0.027636724633178168,0.30115082733453347,0.44576252301571034,0.9255408743897893,0.08258060355660639,0.18777039609143353,-0.0014763417409157957,0.20532763549215688,0.7111455974580497,-0.06651410572166096,0.006670482933230646,-0.19656810088674348,0.6279134345309103,0.26350207075844767,-0.28928674666487414,0.0513748893526829,0.41821500570972714,0.28944645282496123,0.2846033649028387,-0.09561961065207766,0.21077806528885365,0.40696017559634906,0.09801341902182806,0.3608381778170322,0.18656435283360462,0.23810028332301184,0.5436894689894478,0.11358858814637483,0.008565446765781106,0.05546196322736023,-0.2137587649382758,-0.3177753157456951
2018-03-03,0.6718943973790875,0.14066662961243315,0.4746378205009433,0.450497469795223,0.2624510180491212,0.17031446422904956,0.4523491526952892,0.611705740798528,1.0999182039865867,0.21221297718344298,0.31105450517660266,0.1537595989521992,0.331572253811512,0.8439522095197487,0.05552215226762714,0.13733862817647902,-0.06222901441550099,0.8206422158298757,0.39657729061977004,-0.14386690789876136,0.2021842210697733,0.5550054626835028,0.42564911076455947,0.40861025156629516,0.02364268937529534,0.37697199032542117,0.5216640809849636,0.24686328857914544,0.501092260492373,0.37545792119416627,0.3762418350511083,0.7002439194399604,0.27017385780722747,0.14570691797774243,0.17521034555062248,-0.115274919222087,-0.18691681519869824
2018-03-10,0.797996382926187,0.2872054190535761,0.6399868198683405,0.5866687396817142,0.4035441492180854,0.3180292174980456,0.6044641817135393,0.7767534529639263,1.262234807618087,0.3447448662537008,0.43692973414579334,0.31140291931785297,0.46082974071408717,0.9741791276644536,0.18366201961317472,0.27334606578751564,0.07595675377491147,1.0134798675043402,0.5369823914650367,0.008321509299848824,0.35541035004230725,0.691130250103399,0.5619777104228266,0.532790814912049,0.1485435721445679,0.5456890025209803,0.6376318960469085,0.39782585091547784,0.6411977499337894,0.5578740126922983,0.5129198640382339,0.8573067215432199,0.43085805117559817,0.28461372495075155,0.2979269450022815,-0.0057872783862297494,-0.048190210069464355
2018-03-17,0.9205936876362221,0.42847772570010056,0.7995893865560825,0.7180911554218335,0.538539184359083,0.45569819968424996,0.7509704101572072,0.9361751715671751,1.4076887785807697,0.4705479749447217,0.5575231072571215,0.46361440444698737,0.5828968869856631,1.0994716031662481,0.30412466342557365,0.40202051323426097,0.2108395457713963,1.198798966912618,0.6675864159468617,0.15682318874564097,0.5042998575322966,0.8223371964999548,0.6918792409072845,0.6507428905318883,0.26836685811990263,0.709056297622444,0.7470155087423132,0.5411276936774682,0.7736228513205893,0.7241320686469488,0.6432330680190481,1.0101998972000799,0.5853462946956135,0.4183875463496946,0.41870909359238356,0.09699913887081717,0.0852602393477069
2018-03-24,1.04191687826196,0.5715433277099683,0.9611345133038243,0.8519740271879269,0.6765951671299076,0.5970965142476568,0.8971096276650405,1.0928001104097242,1.5414046358632645,0.5986358022258801,0.6801124775567162,0.6170140647904829,0.7073521804128495,1.2208945705162388,0.4310026453949552,0.5352822830576746,0.34867702480897883,1.3806414986705149,0.8037245430238006,0.3115639715733313,0.6543192068567519,0.9512423166285356,0.8205105826346452,0.7683293670988788,0.393450775473197,0.8732537446859011,0.8575729223972631,0.6853264687291282,0.9044278525400902,0.8868227748088187,0.770045174606719,1.1615517414301408,0.7425464532592894,0.5535259278869091,0.5422685219313379,0.21119343066094806,0.22606385209947505
2018-03-31,1.1587644048839962,0.7084029439884479,1.1164401030097308,0.9808172048155533,0.808562799437265,0.7279152005711351,1.0371902007435567,1.2427265993981549,1.6621861194797485,0.7202024948468695,0.7974684512228443,0.7642607606574232,0.8248763094636622,1.3366806871671464,0.5508459349489423,0.6611422982843292,0.48270531354019175,1.5548003969634931,0.930017528296905,0.4622556829171668,0.7992375682794703,1.0740018403172191,0.9420839648361157,0.8799331017566164,0.5134175916363664,1.031482275770738,0.9623091250409621,0.821512761439555,1.0272235747298244,1.0390355037369354,0.8887995908093882,1.3075822191299982,0.8931025433593456,0.6835449430002857,0.6638590655856091,0.31936787054046445,0.3611556779047439
2018-04-07,1.272800077382118,0.8452468903965025,1.2710108872448034,1.1103209734173978,0.9424775694417824,0.8608704603359877,1.1752403151390443,1.3875344962224956,1.7697841793600149,0.8433085042712127,0.9160515051502226,0.9111289831269096,0.9440194527736744,1.4473175766486146,0.6771039418516661,0.7906164892486283,0.6186089823762397,1.7212376603809632,1.0595139613303592,0.61831049260037,0.9436745709169809,1.1924739472557087,1.0609897030865039,0.9909154245369676,0.6379678065938497,1.1883486924472961,1.0680785244282451,0.9571488956611677,1.1469353372609594,1.1882150995767287,1.0018586018057223,1.4494271948835054,1.0443948183142955,0.8144029980406001,0.7877232307953519,0.4384037189293747,0.5027195326387115
2018-04-14,1.3817621920587355,0.9753118102369815,1.4190126025892622,1.234522796933982,1.0706161652206354,0.9832729348165313,1.3069345874430087,1.5247229325452598,1.8664163114000123,0.9602502014370048,1.0295217451931546,1.051246536917038,1.0568576033735653,1.551775868897565,0.7974239085381783,0.9129644399126365,0.7503531162971346,1.8801720609198649,1.1796425637647046,0.7701902619111658,1.0822704610883158,1.3034443324465947,1.1725427230667063,1.0967285286039639,0.757475588110826,1.3387564138856893,1.1689626502734485,1.0848238784196815,1.258780146120451,1.3301176984223992,1.105275751093886,1.5846643122031907,1.1888449054215668,0.9403586275034351,0.9095385683165779,0.5517787859975052,0.6383736145591931
2018-04-21,1.4865984425563965,1.103688649759232,1.5625513122349397,1.3571376325135516,1.19925360541133,1.1059038996619273,1.4345480027480517,1.6543982263465447,1.9482876806015081,1.0776860680708809,1.1430519967198765,1.1889937791175078,1.1704257749255031,1.6499739076625601,0.9235290152339507,1.037662396691142,0.8827947663440461,2.0273328376694426,1.3001373384889638,0.9259574798636486,1.2183475651934224,1.4078366316063458,1.2801567902503053,1.2018588362581342,0.8805395815937478,1.4849126500170913,1.270322423787389,1.2103343270152898,1.3662631220875985,1.4681499947087393,1.2011855946952972,1.7124532534798307,1.3313954007612552,1.0664044926875014,1.0327339760460674,0.6746395064324818,0.7791948861909965
2018-04-28,1.5863480522733195,1.225100503189916,1.6991166708947256,1.474239941358689,1.3228184658435989,1.2187753865392947,1.5555814253825764,1.77628149312375,2.0204945483342014,1.1895448586898905,1.251690843609073,1.3194674124636525,1.278610105955113,1.7419547489270204,1.04477090506275,1.1559022308512266,1.010835608982951,2.167823572819426,1.4123830556958683,1.0776391503682075,1.347786979941319,1.5033880367132129,1.380667730178939,1.3030631956540528,0.9987054526325713,1.6241682563221727,1.3677395537383883,1.3283486446828343,1.466632556570497,1.6005416712927694,1.2870300982740603,1.8323170702114704,1.4670071450553872,1.1878092767808308,1.153559028256099,0.7920809034524069,0.9141538336619548
2018-05-05,1.6810839179640462,1.343408583004079,1.825893102035669,1.5870500852806304,1.4450812247209983,1.3299232862108241,1.6701028223164487,1.8888392710518014,2.0780382235505375,1.3005670642913771,1.3588438562834466,1.4450806905286202,1.3863268122277255,1.8272192170064103,1.170433601735682,1.27484159293929,1.1381998527342359,2.2937071187577414,1.5215765819118474,1.2312620640063012,1.4721327662870394,1.5900425157749871,1.4763551573568108,1.403577127059071,1.1189262785266656,1.7554804547814327,1.464341746996958,1.442502852030192,1.5617021902802786,1.727443288210871,1.365157036665749,1.9411901048503994,1.5973269385875528,1.3081189045063437,1.2744417556476233,0.9168449683438883,1.052408353344953
2018-05-12,1.7714537461549538,1.4558359216203542,1.9453545573093018,1.6943447388237383,1.563245731340982,1.4329360484887181,1.7779672998018625,1.9950009672201643,2.129642281106766,1.4066360247514318,1.461175244321754,1.5629524348659427,1.489784960572687,1.9069772802529588,1.2924526491225294,1.388334775250222,1.2610525727287931,2.415662203619198,1.6244197428595328,1.3812549568015777,1.5889254175537693,1.6669968102882493,1.56594023465284,1.5016266486801626,1.2344358978685697,1.8793966224357141,1.5575820864561083,1.5501247944510983,1.651096307187286,1.8493450635694548,1.4351962247019685,2.0415220342073153,1.7208504737477508,1.4240243395011198,1.392576626932697,1.036381980816346,1.1850574052092697
2018-05-19,1.856694099235316,1.5644917998874392,2.047919906982579,1.7943956161205026,1.6779669657431693,1.5323559898459669,1.87665659672878,2.091926213678298,2.1700182273900097,1.510226190051398,1.560164159742207,1.6729426905644544,1.5910099170974006,1.9804019762270186,1.4165487804071668,1.5003599791626447,1.3817092583765922,2.5219956367129375,1.7203831028076102,1.5304065571892158,1.6974107062658432,1.7334066054957957,1.650263991449614,1.5987532808230165,1.3499792448153753,1.9910250917691448,1.6477702442561983,1.65216688588945,1.7346725818847204,1.9636468465722654,1.500271664217735,2.1282052563110527,1.8349629980703368,1.537111597143287,1.5089115499510735,1.1604971086577105,1.3184558173662018
2018-05-26,1.9391796063911284,1.6692102403896407,2.143334312874567,1.8895306724894052,1.7898961368088648,1.6263043683325062,1.9689509698914143,2.1862646488370996,2.2107071996529526,1.609653624609016,1.6545111741053748,1.7748756587216137,1.6892597351885372,2.0500110502359923,1.538270383620529,1.6081664455007616,1.4977641438377511,2.6295454613323,1.8128190385956338,1.6764880148842523,1.7973754315551616,1.7906789568142962,1.7302465154836457,1.6948103698279458,1.461019426920168,2.0953388376326982,1.7348246673185543,1.74909950694591,1.8146128042089482,2.072944538271635,1.5623450867953557,2.2081647719094692,1.9428990189709128,1.6458385630344419,1.6218875229130956,1.2795357757136205,1.4467194007833233
2018-06-02,2.016835687817464,1.77022023861585,2.21406837031231,1.974663375498593,1.8957375767252194,1.7148942397771345,2.049395451652744,2.2735018431697664,2.2459560041465907,1.7047584627107109,1.743158666740363,1.8654781343867397,1.7828424907511813,2.1143408373489865,1.658757549973484,1.711589479632461,1.6098828177626712,2.7227963848894676,1.8940214110556204,1.8180285047183267,1.8853717003254338,1.83744305905484,1.8048135980558415,1.7891338041975884,1.5693900779848386,2.1829528346089377,1.815618425156646,1.838656917484825,1.8882412496519687,2.172237339280659,1.6246831178677932,2.2749665402380144,2.037094747504568,1.7492554300165488,1.7307306691087487,1.3995977524542595,1.5723215936772406
2018-06-09,2.0941604723352687,1.8703514687318856,2.2807795952708148,2.056585830060544,2.0004056593791506,1.8018485493713723,2.1245177165504643,2.3638669984329774,2.287638328909567,1.7966758672631582,1.8275250079375362,1.9479916604114584,1.874670643884442,2.1773478255501897,1.7782309025811782,1.8122557346364279,1.7174650711225208,2.822764964883074,1.975640377434765,1.9572346698778678,1.9640490213563826,1.8776923155708778,1.8771973155544857,1.8839675786706729,1.6734852903239057,2.264757066477363,1.893329604572546,1.9250426282859232,1.960435274842504,2.266192623791448,1.6899433944019677,2.341208550509209,2.1267514640262704,1.8481503366549665,1.835661944953362,1.5149216777193806,1.6932977636936075
2018-06-16,2.1673082156957078,1.9673325668823793,2.3184437485207106,2.1267080520154087,2.096022710651972,1.8815180811045915,2.185556780856621,2.449875737172362,2.3286355985260796,1.882150580999297,1.9034069473239088,2.0157876600555245,1.9585215314482978,2.236602393195821,1.892449510307858,1.9046330396434639,1.8191747444051491,2.9107516150168444,2.0415065425104624,2.0867838122551863,2.027165585925564,1.9097341133650902,1.9438132704410611,1.9757567469733737,1.7714297273815713,2.3269053698705537,1.960897192167024,2.0020483099910553,2.0254040086391,2.3477324676678584,1.7595335986006653,2.3989062181645213,2.1990878275685324,1.9384169190153442,1.9336846587535292,1.6268871375468725,1.8070693432215812
2018-06-23,2.2428641039907258,2.066379624396276,2.363226030925893,2.1969201298906897,2.192327390162758,1.9639894461160265,2.2436717612524384,2.543777116875986,2.379630231651244,1.9658831603141151,1.9757545854106309,2.0765956298903134,2.0420645975940497,2.296937911899243,2.0072942060931585,1.9960589486190226,1.9165117487239753,3.0101071540846696,2.112816162825757,2.2147559285698053,2.0814213472844987,1.939661699441084,2.010287555524088,2.0694445932599557,1.8655024827423896,2.3877836545636058,2.0260064586103326,2.077982665123649,2.090787691608349,2.4237442595085144,1.8360096753804411,2.465206206645654,2.2706652398061924,2.0238664415819443,2.0273250239018736,1.734363096722233,1.916795291798993
2018-06-30,2.3144629559197445,2.162264819960646,2.3838118232487067,2.25472170557246,2.2762606583555995,2.036650176971943,2.2868294551557775,2.634290655760773,2.4310248684380835,2.040804820587537,2.0368596854734307,2.120241094389409,2.113644323221119,2.35471001022581,2.112304825829616,2.0744887449270637,2.005812633391594,3.097844154066658,2.16358366830057,2.3266872332757655,2.1185002306888627,1.9644212647829764,2.0698724365281875,2.1580329627071175,1.9490918000055353,2.429245470942287,2.077422754965764,2.1420779099645113,2.1470144131499596,2.485494937202125,1.917822943568286,2.5279721393102763,2.323677255437464,2.096840658837911,2.110959127014426,1.8329980451277077,2.01343958161371
2018-07-07,2.3911380391827377,2.2624785914898156,2.430593745712904,2.31733049221691,2.3632292763675493,2.1170683457847073,2.3310951402382294,2.7352427659026652,2.492472179120234,2.115871965195265,2.095785775225524,2.1600586189364224,2.1869440262660857,2.4155656287961125,2.2202108313185396,2.1542894134564414,2.091210174598079,-3.0851188643689382,2.225640037632211,2.438142362993447,2.1501322540610244,1.9907534043373563,2.130888286473836,2.250508584853404,2.0294969711276294,2.477464917453821,2.1286784185190024,2.207212884619079,2.2049606545291036,2.5424193867778073,2.007813157812013,2.606168367340601,2.3827936196911637,2.165233811040876,2.190277763129222,1.9275007941559077,2.1068034245968206
2018-07-14,2.4632132665747815,2.3585426952553643,2.462489087674621,2.367429558664138,2.4343968821692235,2.1839633701215444,2.3609641110721427,2.8307219983672156,2.5529089879077005,2.1799850057655146,2.1411090121396636,2.182678983290595,2.2441072016272634,2.4742835173034057,2.3136242195020587,2.215883152563853,2.166479217323673,-2.998093586304794,2.26258850077267,2.5260922585614916,2.1659433100672065,2.014020629642152,2.183081468573332,2.3360485934582775,2.094333517424655,2.507955983781527,2.1647350343928613,2.2575954362799773,2.2511130697294846,2.584681128268017,2.1011622852995684,2.681761337202256,2.4249283072550067,2.217927176141085,2.256417590001542,2.006305698080439,2.179929778085261
2018-07-21,2.542571012144893,2.460505714873796,2.536323957475265,2.4272047684100366,2.511761008041764,2.263614929064705,2.3974813709488454,2.936679076944439,2.621458385996938,2.246885103399812,2.186460389479658,2.207268629678807,2.306078399981266,2.5375328680734164,2.413282235642172,2.282628651199885,2.2384982023442905,-2.9006974989939924,2.3181547647887037,2.6157809343433263,2.1831598228253046,2.042047850942678,2.237991270426054,2.4279523774797456,2.157600705273422,2.5532424253655552,2.20580364017491,2.3113857689628974,2.3002113426558006,2.624393543026982,2.2020357068081875,2.775096536639967,2.481594175584615,2.2679827439884224,2.319187764824326,2.0811866056311743,2.2513253418254098
2018-07-28,2.615664508584067,2.5565576271381087,2.596785838718398,2.473334636417738,2.5704959653894544,2.3245541927369366,2.421079979183475,3.033395781285552,2.6863840491315445,2.3008754126753055,2.21646007114859,2.217201137785822,2.3484462066814364,2.5987648000189045,2.4941883120523483,2.326807037138492,2.2985414491073533,-2.8198674606023024,2.344446521855709,2.6752674437723813,2.188901945335707,2.066037090316491,2.281569821683664,2.510289488741415,2.2000972809797608,2.580160280407888,2.232893536195612,2.3474569393507503,2.3348765063603807,2.6508339395105445,2.3028828219206434,2.8626268367320664,2.523559335333312,2.30129713153673,2.366075507180534,2.132684388346801,2.2954918730887153
2018-08-04,2.698227371919325,2.6590368057088574,2.7063321423352575,2.5329447301723613,2.6398778347984018,2.403489369792595,2.456769086782347,3.1392063666797294,2.7570705104730266,2.361079809373093,2.250004202347201,2.236424182904125,2.4003644597259113,2.665841544994576,2.5864291420400933,2.382883704312432,2.3567053115256877,-2.7313468373729837,2.397638010707243,2.74314286023955,2.2037153673079297,2.095447162199877,2.329590365769202,2.602683867207186,2.2445266961765644,2.627007296007858,2.2728739856404827,2.389942803191243,2.374425293339156,2.6790367378032864,2.410356254751372,2.9674126134989107,2.5872471738131386,2.3370901335771808,2.4119118708922453,2.181800138373798,2.3425921700565184
2018-08-11,2.7718687981641654,2.753502774064214,2.7962357582297237,2.576258729812246,2.6886929461769,2.456800275923041,2.480115619686936,-3.0520192485607174,2.821477851508554,2.4064221607869136,2.266874179145009,2.244055781416781,2.430130375856257,2.730659732187551,2.6562679693069446,2.41449769004546,2.4014545878978897,-2.6637057395142936,2.4185147222224357,2.7796543673812617,2.2107203172783345,2.119360551109617,2.364205145350269,2.6823425884883205,2.264005324646309,2.651437967591145,2.300732034470336,2.412988280391949,2.398148535192137,2.6969264529509633,2.51375672670195,3.0612254674876107,2.6365919463345895,2.357955471811849,2.439032317679822,2.2012655982216347,2.3591511274315415
2018-08-18,2.8568920337398205,2.854813087162429,2.9373788599726067,2.6354285969081483,2.75276553024134,2.5338616496244057,2.5192903326426737,-2.952740762143435,2.8896253232650513,2.4621549525341018,2.2913448221715234,2.2669866179410247,2.476149085925778,2.8026231307781977,2.7439810766517114,2.4682628951357968,2.446623522680889,-2.591883717564869,2.4752599799770088,2.838102102622524,2.2316801339688834,2.1496744239795014,2.406099129504777,2.7755052111473293,2.292008025529853,2.6983807741394656,2.3481542744156467,2.4471033413895675,2.4306650992864953,2.720514203757817,2.623146111158336,-3.112642103088771,2.71195843738385,2.388686133370665,2.468038538113375,2.2237512912467756,2.3894217139947322
2018-08-25,2.9289552578575484,2.946144975451897,3.0507075343136294,2.6742850469188166,2.794514288103163,2.5766283697795265,2.5451564970104834,-2.8717861951397,2.94882789973007,2.500323163143439,2.2982771594707976,2.2795919614321267,2.4983687424835015,2.8724529064695035,2.8069516745555445,2.497774733728258,2.4781648671637693,-2.5441168898346955,2.497501367620025,2.872108333041786,2.245290799569304,2.1732814194671333,2.4331718887967475,2.8511862029935995,2.2928497947312625,2.717946975866738,2.3830048629125464,2.4620397732882138,2.4479012804231353,2.7359679223919633,2.7232686731713223,-3.0197669365321294,2.770930384081231,2.4069794793282275,2.475219325172822,2.21642791797819,2.3928676371400828
2018-09-01,3.014236275758872,3.044506360834668,-3.0674630580444866,2.7312790195578294,2.856466553650405,2.6495217120110595,2.5890725490728146,-2.7849914412460723,3.010192310527322,2.553398195573588,2.3165075490398284,2.311178679634948,2.5443490596077663,2.9503528482461787,2.8951002476036205,2.5610294818725032,2.5136830739899043,-2.4933708395876697,2.5634555887241213,2.9438280932373937,2.275122111537623,2.2048188633602184,2.4716343663355267,2.9446270973624626,2.3111311118583253,2.763720447028244,2.4416021927982476,2.4943965874035094,2.479132894788987,2.7597566918611376,2.8288061774617836,-2.913425126801685,2.857907261685511,2.4410123217805673,2.4871106230290745,2.2242407194839,2.425444072260273
2018-09-08,3.08041083762724,3.1310888576724225,-2.9369863730416528,2.764505214880278,2.8952377654828476,2.67787130910913,2.6169590952958135,-2.719556898719358,3.0604942571200393,2.5853324809749476,2.3161375463020626,2.330899226958781,2.565214070895522,3.0256004837037866,2.9565321057173533,2.5997786175063773,2.536685826493938,-2.4672339895717568,2.591518669741248,2.9965333529177514,2.29596968812268,2.229210625795372,2.494762996543376,3.0126519698795606,2.3007608326211972,2.780833475210024,2.483486558358022,2.5092999422729734,2.496521993834917,2.7762073570540413,2.9168652826857357,-2.8282545073693366,2.925599338327358,2.4622580670346554,2.4731894405281887,2.2095455300446094,2.436941614306248
2018-09-15,-3.1224395176604363,-3.0578150137270694,-2.756862720730941,2.819599872537145,2.9584367565405323,2.7438764725401152,2.664559687226235,-2.6484316254763556,3.1121891417664496,2.636342087220311,2.330959651964795,2.371487831299822,2.6164285771818485,3.110131745940912,3.0495705811260585,2.681530900588053,2.5683773375816985,-2.434575889315497,2.6700079727281145,3.0954172473673074,2.3339712577982015,2.263907135086439,2.5338415169923385,3.1019003206110725,2.316850101492335,2.832186439061751,2.5512326779020906,2.5479848834518872,2.532766927536962,2.801481386554722,3.008300873459396,-2.7309012537524966,3.0224936688777615,2.502264691053671,2.4679722704164564,2.2241992121623815,2.4893893716157773
